9.0021 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd5e18767f0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fd5bd1eac40>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
649.9286 	EXP 	InstrBkg: autoDraw = False
649.9286 	EXP 	TagFig: autoDraw = False
649.9286 	EXP 	imagePreCond: image = 'PreCondition/CS+2.BMP'
649.9286 	EXP 	precondBkg: autoDraw = True
649.9286 	EXP 	imagePreCond: autoDraw = True
655.9013 	EXP 	imagePreCond: autoDraw = False
655.9172 	EXP 	precondBkg: autoDraw = False
655.9172 	EXP 	imagePreCond: autoDraw = False
655.9172 	EXP 	BlankBkg: autoDraw = True
664.1182 	EXP 	New trial (rep=0, index=1): {'PreCondName': 'PreCondition/CS-2.BMP', 'TrgCol': 0.4}
664.1392 	EXP 	BlankBkg: autoDraw = False
664.1392 	EXP 	BlankBkg: autoDraw = False
664.1392 	EXP 	imagePreCond: image = 'PreCondition/CS-2.BMP'
664.1392 	EXP 	precondBkg: autoDraw = True
664.1392 	EXP 	imagePreCond: autoDraw = True
670.1329 	EXP 	imagePreCond: autoDraw = False
670.1494 	EXP 	precondBkg: autoDraw = False
670.1494 	EXP 	imagePreCond: autoDraw = False
670.1494 	EXP 	BlankBkg: autoDraw = True
678.3186 	EXP 	New trial (rep=0, index=2): {'PreCondName': 'PreCondition/CS-2.BMP', 'TrgCol': 0.4}
678.3377 	EXP 	BlankBkg: autoDraw = False
678.3377 	EXP 	BlankBkg: autoDraw = False
678.3377 	EXP 	imagePreCond: image = 'PreCondition/CS-2.BMP'
678.3377 	EXP 	precondBkg: autoDraw = True
678.3377 	EXP 	imagePreCond: autoDraw = True
684.3176 	EXP 	imagePreCond: autoDraw = False
684.3517 	EXP 	precondBkg: autoDraw = False
684.3517 	EXP 	imagePreCond: autoDraw = False
684.3517 	EXP 	BlankBkg: autoDraw = True
692.5522 	EXP 	New trial (rep=0, index=3): {'PreCondName': 'PreCondition/CS+2.BMP', 'TrgCol': -0.1}
692.5735 	EXP 	BlankBkg: autoDraw = False
692.5735 	EXP 	BlankBkg: autoDraw = False
692.5735 	EXP 	imagePreCond: image = 'PreCondition/CS+2.BMP'
692.5735 	EXP 	precondBkg: autoDraw = True
692.5735 	EXP 	imagePreCond: autoDraw = True
698.5520 	EXP 	imagePreCond: autoDraw = False
698.5853 	EXP 	precondBkg: autoDraw = False
698.5853 	EXP 	imagePreCond: autoDraw = False
698.5853 	EXP 	BlankBkg: autoDraw = True
706.6679 	EXP 	New trial (rep=0, index=4): {'PreCondName': 'PreCondition/CS-2.BMP', 'TrgCol': 0.4}
706.6883 	EXP 	BlankBkg: autoDraw = False
706.6883 	EXP 	BlankBkg: autoDraw = False
706.6883 	EXP 	imagePreCond: image = 'PreCondition/CS-2.BMP'
706.6883 	EXP 	precondBkg: autoDraw = True
706.6883 	EXP 	imagePreCond: autoDraw = True
712.6693 	EXP 	imagePreCond: autoDraw = False
712.6844 	EXP 	precondBkg: autoDraw = False
712.6844 	EXP 	imagePreCond: autoDraw = False
712.6844 	EXP 	BlankBkg: autoDraw = True
720.8688 	EXP 	New trial (rep=0, index=5): {'PreCondName': 'PreCondition/CS+2.BMP', 'TrgCol': -0.1}
720.8973 	EXP 	BlankBkg: autoDraw = False
720.8973 	EXP 	BlankBkg: autoDraw = False
720.8973 	EXP 	imagePreCond: image = 'PreCondition/CS+2.BMP'
720.8973 	EXP 	precondBkg: autoDraw = True
720.8973 	EXP 	imagePreCond: autoDraw = True
726.8693 	EXP 	imagePreCond: autoDraw = False
726.8859 	EXP 	precondBkg: autoDraw = False
726.8859 	EXP 	imagePreCond: autoDraw = False
726.8859 	EXP 	BlankBkg: autoDraw = True
735.3702 	EXP 	New trial (rep=0, index=6): {'PreCondName': 'PreCondition/CS+2.BMP', 'TrgCol': -0.1}
735.3878 	EXP 	BlankBkg: autoDraw = False
735.3878 	EXP 	BlankBkg: autoDraw = False
735.3878 	EXP 	imagePreCond: image = 'PreCondition/CS+2.BMP'
735.3878 	EXP 	precondBkg: autoDraw = True
735.3878 	EXP 	imagePreCond: autoDraw = True
741.3695 	EXP 	imagePreCond: autoDraw = False
741.4024 	EXP 	precondBkg: autoDraw = False
741.4024 	EXP 	imagePreCond: autoDraw = False
741.4024 	EXP 	BlankBkg: autoDraw = True
749.5364 	EXP 	New trial (rep=0, index=7): {'PreCondName': 'PreCondition/CS+2.BMP', 'TrgCol': -0.1}
749.5547 	EXP 	BlankBkg: autoDraw = False
749.5547 	EXP 	BlankBkg: autoDraw = False
749.5547 	EXP 	imagePreCond: image = 'PreCondition/CS+2.BMP'
749.5547 	EXP 	precondBkg: autoDraw = True
749.5547 	EXP 	imagePreCond: autoDraw = True
755.5371 	EXP 	imagePreCond: autoDraw = False
755.5532 	EXP 	precondBkg: autoDraw = False
755.5532 	EXP 	imagePreCond: autoDraw = False
755.5532 	EXP 	BlankBkg: autoDraw = True
763.7039 	EXP 	New trial (rep=0, index=8): {'PreCondName': 'PreCondition/CS-2.BMP', 'TrgCol': 0.4}
763.7244 	EXP 	BlankBkg: autoDraw = False
763.7244 	EXP 	BlankBkg: autoDraw = False
763.7244 	EXP 	imagePreCond: image = 'PreCondition/CS-2.BMP'
763.7244 	EXP 	precondBkg: autoDraw = True
763.7244 	EXP 	imagePreCond: autoDraw = True
769.7034 	EXP 	imagePreCond: autoDraw = False
769.7374 	EXP 	precondBkg: autoDraw = False
769.7374 	EXP 	imagePreCond: autoDraw = False
769.7374 	EXP 	BlankBkg: autoDraw = True
778.1047 	EXP 	New trial (rep=0, index=9): {'PreCondName': 'PreCondition/CS-2.BMP', 'TrgCol': 0.4}
778.1226 	EXP 	BlankBkg: autoDraw = False
778.1226 	EXP 	BlankBkg: autoDraw = False
778.1226 	EXP 	imagePreCond: image = 'PreCondition/CS-2.BMP'
778.1226 	EXP 	precondBkg: autoDraw = True
778.1226 	EXP 	imagePreCond: autoDraw = True
784.1040 	EXP 	imagePreCond: autoDraw = False
784.1362 	EXP 	precondBkg: autoDraw = False
784.1362 	EXP 	imagePreCond: autoDraw = False
784.1362 	EXP 	BlankBkg: autoDraw = True
792.4150 	EXP 	Imported Rating2.xlsx as conditions, 2 conditions, 2 params
792.4156 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
792.4158 	EXP 	New trial (rep=0, index=0): {'ratingName': 'Instructions_EN/ratingCS+2.png', 'TrgCol': -0.1}
792.4451 	EXP 	BlankBkg: autoDraw = False
792.4451 	EXP 	BlankBkg: autoDraw = False
792.4451 	EXP 	image: image = 'Instructions_EN/ratingCS+2.png'
792.4451 	EXP 	Scale: markerPos = None
792.4451 	EXP 	Scale: markerPos = None
792.4451 	EXP 	Bkg: autoDraw = True
792.4451 	EXP 	image: autoDraw = True
792.4451 	EXP 	Scale: autoDraw = True
822.9735 	EXP 	New trial (rep=0, index=1): {'ratingName': 'Instructions_EN/ratingCS-2.png', 'TrgCol': 0.4}
822.9934 	DATA 	Keypress: 1
823.0159 	EXP 	Bkg: autoDraw = False
823.0159 	EXP 	image: autoDraw = False
823.0159 	EXP 	Scale: autoDraw = False
823.0159 	EXP 	image: image = 'Instructions_EN/ratingCS-2.png'
823.0159 	EXP 	Scale: markerPos = None
823.0159 	EXP 	Scale: markerPos = None
823.0159 	EXP 	Bkg: autoDraw = True
823.0159 	EXP 	image: autoDraw = True
823.0159 	EXP 	Scale: autoDraw = True
823.4659 	DATA 	Keypress: 1
823.4729 	EXP 	Bkg: autoDraw = False
823.4729 	EXP 	image: autoDraw = False
823.4729 	EXP 	Scale: autoDraw = False
823.4729 	EXP 	InstrBkg2: autoDraw = True
823.4729 	EXP 	TagFig2: autoDraw = True
824.2914 	DATA 	Keypress: b
824.5820 	EXP 	Imported Condition2.xlsx as conditions, 30 conditions, 4 params
824.5826 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
824.5828 	EXP 	New trial (rep=0, index=0): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
824.5959 	DATA 	Keypress: space
824.6030 	EXP 	InstrBkg2: autoDraw = False
824.6030 	EXP 	TagFig2: autoDraw = False
824.6030 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
824.6030 	EXP 	CSBkg: autoDraw = True
824.6030 	EXP 	CS_image: autoDraw = True
832.6861 	EXP 	Sound sound_1 stopped
832.7172 	EXP 	CSBkg: autoDraw = False
832.7172 	EXP 	CS_image: autoDraw = False
832.7172 	EXP 	UCS_image: image = 'Condition/black.PNG'
832.7172 	EXP 	UCSBkg: autoDraw = False
832.7172 	EXP 	UCS_image: autoDraw = False
832.7172 	EXP 	BlankBkg: autoDraw = True
840.9563 	EXP 	New trial (rep=0, index=1): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
840.9846 	EXP 	BlankBkg: autoDraw = False
840.9846 	EXP 	BlankBkg: autoDraw = False
840.9846 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
840.9846 	EXP 	CSBkg: autoDraw = True
840.9846 	EXP 	CS_image: autoDraw = True
847.0556 	EXP 	Sound sound_1 started
847.0530 	EXP 	CSBkg: autoDraw = False
847.0530 	EXP 	CS_image: autoDraw = False
847.0530 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
847.0530 	EXP 	UCSBkg: autoDraw = True
847.0530 	EXP 	UCS_image: autoDraw = True
847.9770 	EXP 	Sound sound_1 stopped
847.9875 	EXP 	UCSBkg: autoDraw = False
847.9875 	EXP 	UCS_image: autoDraw = False
847.9875 	EXP 	BlankBkg: autoDraw = True
856.2725 	EXP 	New trial (rep=0, index=2): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
856.2909 	EXP 	BlankBkg: autoDraw = False
856.2909 	EXP 	BlankBkg: autoDraw = False
856.2909 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
856.2909 	EXP 	CSBkg: autoDraw = True
856.2909 	EXP 	CS_image: autoDraw = True
862.2893 	EXP 	Sound sound_1 started
862.2891 	EXP 	CSBkg: autoDraw = False
862.2891 	EXP 	CS_image: autoDraw = False
862.2891 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
862.2891 	EXP 	UCSBkg: autoDraw = True
862.2891 	EXP 	UCS_image: autoDraw = True
863.2781 	EXP 	Sound sound_1 stopped
863.2881 	EXP 	UCSBkg: autoDraw = False
863.2881 	EXP 	UCS_image: autoDraw = False
863.2881 	EXP 	BlankBkg: autoDraw = True
871.6888 	EXP 	New trial (rep=0, index=3): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
871.7104 	EXP 	BlankBkg: autoDraw = False
871.7104 	EXP 	BlankBkg: autoDraw = False
871.7104 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
871.7104 	EXP 	CSBkg: autoDraw = True
871.7104 	EXP 	CS_image: autoDraw = True
879.5547 	EXP 	Sound sound_1 stopped
879.5914 	EXP 	CSBkg: autoDraw = False
879.5914 	EXP 	CS_image: autoDraw = False
879.5914 	EXP 	UCS_image: image = 'Condition/black.PNG'
879.5914 	EXP 	UCSBkg: autoDraw = False
879.5914 	EXP 	UCS_image: autoDraw = False
879.5914 	EXP 	BlankBkg: autoDraw = True
887.7575 	EXP 	New trial (rep=0, index=4): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
887.7851 	EXP 	BlankBkg: autoDraw = False
887.7851 	EXP 	BlankBkg: autoDraw = False
887.7851 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
887.7851 	EXP 	CSBkg: autoDraw = True
887.7851 	EXP 	CS_image: autoDraw = True
895.6980 	EXP 	Sound sound_1 stopped
895.7267 	EXP 	CSBkg: autoDraw = False
895.7267 	EXP 	CS_image: autoDraw = False
895.7267 	EXP 	UCS_image: image = 'Condition/black.PNG'
895.7267 	EXP 	UCSBkg: autoDraw = False
895.7267 	EXP 	UCS_image: autoDraw = False
895.7267 	EXP 	BlankBkg: autoDraw = True
903.9611 	EXP 	New trial (rep=0, index=5): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
903.9858 	EXP 	BlankBkg: autoDraw = False
903.9858 	EXP 	BlankBkg: autoDraw = False
903.9858 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
903.9858 	EXP 	CSBkg: autoDraw = True
903.9858 	EXP 	CS_image: autoDraw = True
911.7728 	EXP 	Sound sound_1 stopped
911.8029 	EXP 	CSBkg: autoDraw = False
911.8029 	EXP 	CS_image: autoDraw = False
911.8029 	EXP 	UCS_image: image = 'Condition/black.PNG'
911.8029 	EXP 	UCSBkg: autoDraw = False
911.8029 	EXP 	UCS_image: autoDraw = False
911.8029 	EXP 	BlankBkg: autoDraw = True
920.0240 	EXP 	New trial (rep=0, index=6): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
920.0529 	EXP 	BlankBkg: autoDraw = False
920.0529 	EXP 	BlankBkg: autoDraw = False
920.0529 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
920.0529 	EXP 	CSBkg: autoDraw = True
920.0529 	EXP 	CS_image: autoDraw = True
927.8734 	EXP 	Sound sound_1 stopped
927.9004 	EXP 	CSBkg: autoDraw = False
927.9004 	EXP 	CS_image: autoDraw = False
927.9004 	EXP 	UCS_image: image = 'Condition/black.PNG'
927.9004 	EXP 	UCSBkg: autoDraw = False
927.9004 	EXP 	UCS_image: autoDraw = False
927.9004 	EXP 	BlankBkg: autoDraw = True
936.1254 	EXP 	New trial (rep=0, index=7): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
936.1522 	EXP 	BlankBkg: autoDraw = False
936.1522 	EXP 	BlankBkg: autoDraw = False
936.1522 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
936.1522 	EXP 	CSBkg: autoDraw = True
936.1522 	EXP 	CS_image: autoDraw = True
942.2241 	EXP 	Sound sound_1 started
942.2270 	EXP 	CSBkg: autoDraw = False
942.2270 	EXP 	CS_image: autoDraw = False
942.2270 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
942.2270 	EXP 	UCSBkg: autoDraw = True
942.2270 	EXP 	UCS_image: autoDraw = True
943.1460 	EXP 	Sound sound_1 stopped
943.1573 	EXP 	UCSBkg: autoDraw = False
943.1573 	EXP 	UCS_image: autoDraw = False
943.1573 	EXP 	BlankBkg: autoDraw = True
951.4255 	EXP 	New trial (rep=0, index=8): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
951.4419 	EXP 	BlankBkg: autoDraw = False
951.4419 	EXP 	BlankBkg: autoDraw = False
951.4419 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
951.4419 	EXP 	CSBkg: autoDraw = True
951.4419 	EXP 	CS_image: autoDraw = True
957.4418 	EXP 	Sound sound_1 started
957.4412 	EXP 	CSBkg: autoDraw = False
957.4412 	EXP 	CS_image: autoDraw = False
957.4412 	EXP 	CSBkg: autoDraw = False
957.4412 	EXP 	CS_image: autoDraw = False
957.4412 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
957.4412 	EXP 	UCSBkg: autoDraw = True
957.4412 	EXP 	UCS_image: autoDraw = True
958.4410 	EXP 	UCSBkg: autoDraw = False
958.4410 	EXP 	UCS_image: autoDraw = False
958.4452 	EXP 	Sound sound_1 stopped
958.4577 	EXP 	UCSBkg: autoDraw = False
958.4577 	EXP 	UCS_image: autoDraw = False
958.4577 	EXP 	BlankBkg: autoDraw = True
966.5921 	EXP 	New trial (rep=0, index=9): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
966.6077 	EXP 	BlankBkg: autoDraw = False
966.6077 	EXP 	BlankBkg: autoDraw = False
966.6077 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
966.6077 	EXP 	CSBkg: autoDraw = True
966.6077 	EXP 	CS_image: autoDraw = True
974.3432 	EXP 	Sound sound_1 stopped
974.3723 	EXP 	CSBkg: autoDraw = False
974.3723 	EXP 	CS_image: autoDraw = False
974.3723 	EXP 	CSBkg: autoDraw = False
974.3723 	EXP 	CS_image: autoDraw = False
974.3723 	EXP 	UCS_image: image = 'Condition/black.PNG'
974.3723 	EXP 	UCSBkg: autoDraw = False
974.3723 	EXP 	UCS_image: autoDraw = False
974.3723 	EXP 	BlankBkg: autoDraw = True
982.4093 	EXP 	New trial (rep=0, index=10): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
982.4311 	EXP 	BlankBkg: autoDraw = False
982.4311 	EXP 	BlankBkg: autoDraw = False
982.4311 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
982.4311 	EXP 	CSBkg: autoDraw = True
982.4311 	EXP 	CS_image: autoDraw = True
988.5097 	EXP 	Sound sound_1 started
988.5182 	EXP 	CSBkg: autoDraw = False
988.5182 	EXP 	CS_image: autoDraw = False
988.5182 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
988.5182 	EXP 	UCSBkg: autoDraw = True
988.5182 	EXP 	UCS_image: autoDraw = True
989.4296 	EXP 	Sound sound_1 stopped
989.4419 	EXP 	UCSBkg: autoDraw = False
989.4419 	EXP 	UCS_image: autoDraw = False
989.4419 	EXP 	BlankBkg: autoDraw = True
997.6608 	EXP 	New trial (rep=0, index=11): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
997.6860 	EXP 	BlankBkg: autoDraw = False
997.6860 	EXP 	BlankBkg: autoDraw = False
997.6860 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
997.6860 	EXP 	CSBkg: autoDraw = True
997.6860 	EXP 	CS_image: autoDraw = True
1005.4984 	EXP 	Sound sound_1 stopped
1005.5153 	EXP 	CSBkg: autoDraw = False
1005.5153 	EXP 	CS_image: autoDraw = False
1005.5153 	EXP 	UCS_image: image = 'Condition/black.PNG'
1005.5153 	EXP 	UCSBkg: autoDraw = False
1005.5153 	EXP 	UCS_image: autoDraw = False
1005.5153 	EXP 	BlankBkg: autoDraw = True
1013.6270 	EXP 	New trial (rep=0, index=12): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1013.6479 	EXP 	BlankBkg: autoDraw = False
1013.6479 	EXP 	BlankBkg: autoDraw = False
1013.6479 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
1013.6479 	EXP 	CSBkg: autoDraw = True
1013.6479 	EXP 	CS_image: autoDraw = True
1019.7100 	EXP 	Sound sound_1 started
1019.7144 	EXP 	CSBkg: autoDraw = False
1019.7144 	EXP 	CS_image: autoDraw = False
1019.7144 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
1019.7144 	EXP 	UCSBkg: autoDraw = True
1019.7144 	EXP 	UCS_image: autoDraw = True
1020.6309 	EXP 	Sound sound_1 stopped
1020.6414 	EXP 	UCSBkg: autoDraw = False
1020.6414 	EXP 	UCS_image: autoDraw = False
1020.6414 	EXP 	BlankBkg: autoDraw = True
1028.8277 	EXP 	New trial (rep=0, index=13): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1028.8441 	EXP 	BlankBkg: autoDraw = False
1028.8441 	EXP 	BlankBkg: autoDraw = False
1028.8441 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
1028.8441 	EXP 	CSBkg: autoDraw = True
1028.8441 	EXP 	CS_image: autoDraw = True
1034.8607 	EXP 	Sound sound_1 started
1034.8628 	EXP 	CSBkg: autoDraw = False
1034.8628 	EXP 	CS_image: autoDraw = False
1034.8628 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
1034.8628 	EXP 	UCSBkg: autoDraw = True
1034.8628 	EXP 	UCS_image: autoDraw = True
1035.8480 	EXP 	Sound sound_1 stopped
1035.8591 	EXP 	UCSBkg: autoDraw = False
1035.8591 	EXP 	UCS_image: autoDraw = False
1035.8591 	EXP 	BlankBkg: autoDraw = True
1044.0607 	EXP 	New trial (rep=0, index=14): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1044.0790 	EXP 	BlankBkg: autoDraw = False
1044.0790 	EXP 	BlankBkg: autoDraw = False
1044.0790 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1044.0790 	EXP 	CSBkg: autoDraw = True
1044.0790 	EXP 	CS_image: autoDraw = True
1051.7813 	EXP 	Sound sound_1 stopped
1051.8113 	EXP 	CSBkg: autoDraw = False
1051.8113 	EXP 	CS_image: autoDraw = False
1051.8113 	EXP 	UCS_image: image = 'Condition/black.PNG'
1051.8113 	EXP 	UCSBkg: autoDraw = False
1051.8113 	EXP 	UCS_image: autoDraw = False
1051.8113 	EXP 	BlankBkg: autoDraw = True
1060.0111 	EXP 	New trial (rep=0, index=15): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1060.0322 	EXP 	BlankBkg: autoDraw = False
1060.0322 	EXP 	BlankBkg: autoDraw = False
1060.0322 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1060.0322 	EXP 	CSBkg: autoDraw = True
1060.0322 	EXP 	CS_image: autoDraw = True
1067.8249 	EXP 	Sound sound_1 stopped
1067.8551 	EXP 	CSBkg: autoDraw = False
1067.8551 	EXP 	CS_image: autoDraw = False
1067.8551 	EXP 	UCS_image: image = 'Condition/black.PNG'
1067.8551 	EXP 	UCSBkg: autoDraw = False
1067.8551 	EXP 	UCS_image: autoDraw = False
1067.8551 	EXP 	BlankBkg: autoDraw = True
1075.9287 	EXP 	New trial (rep=0, index=16): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1075.9548 	EXP 	BlankBkg: autoDraw = False
1075.9548 	EXP 	BlankBkg: autoDraw = False
1075.9548 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
1075.9548 	EXP 	CSBkg: autoDraw = True
1075.9548 	EXP 	CS_image: autoDraw = True
1082.0115 	EXP 	Sound sound_1 started
1082.0095 	EXP 	CSBkg: autoDraw = False
1082.0095 	EXP 	CS_image: autoDraw = False
1082.0095 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
1082.0095 	EXP 	UCSBkg: autoDraw = True
1082.0095 	EXP 	UCS_image: autoDraw = True
1082.9326 	EXP 	Sound sound_1 stopped
1082.9445 	EXP 	UCSBkg: autoDraw = False
1082.9445 	EXP 	UCS_image: autoDraw = False
1082.9445 	EXP 	BlankBkg: autoDraw = True
1091.3286 	EXP 	New trial (rep=0, index=17): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1091.3470 	EXP 	BlankBkg: autoDraw = False
1091.3470 	EXP 	BlankBkg: autoDraw = False
1091.3470 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
1091.3470 	EXP 	CSBkg: autoDraw = True
1091.3470 	EXP 	CS_image: autoDraw = True
1097.3602 	EXP 	Sound sound_1 started
1097.3627 	EXP 	CSBkg: autoDraw = False
1097.3627 	EXP 	CS_image: autoDraw = False
1097.3627 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
1097.3627 	EXP 	UCSBkg: autoDraw = True
1097.3627 	EXP 	UCS_image: autoDraw = True
1098.3497 	EXP 	Sound sound_1 stopped
1098.3611 	EXP 	UCSBkg: autoDraw = False
1098.3611 	EXP 	UCS_image: autoDraw = False
1098.3611 	EXP 	BlankBkg: autoDraw = True
1106.6788 	EXP 	New trial (rep=0, index=18): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1106.6993 	EXP 	BlankBkg: autoDraw = False
1106.6993 	EXP 	BlankBkg: autoDraw = False
1106.6993 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1106.6993 	EXP 	CSBkg: autoDraw = True
1106.6993 	EXP 	CS_image: autoDraw = True
1114.4057 	EXP 	Sound sound_1 stopped
1114.4342 	EXP 	CSBkg: autoDraw = False
1114.4342 	EXP 	CS_image: autoDraw = False
1114.4342 	EXP 	UCS_image: image = 'Condition/black.PNG'
1114.4342 	EXP 	UCSBkg: autoDraw = False
1114.4342 	EXP 	UCS_image: autoDraw = False
1114.4342 	EXP 	BlankBkg: autoDraw = True
1122.7961 	EXP 	New trial (rep=0, index=19): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1122.8204 	EXP 	BlankBkg: autoDraw = False
1122.8204 	EXP 	BlankBkg: autoDraw = False
1122.8204 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
1122.8204 	EXP 	CSBkg: autoDraw = True
1122.8204 	EXP 	CS_image: autoDraw = True
1128.8956 	EXP 	Sound sound_1 started
1128.8887 	EXP 	CSBkg: autoDraw = False
1128.8887 	EXP 	CS_image: autoDraw = False
1128.8887 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
1128.8887 	EXP 	UCSBkg: autoDraw = True
1128.8887 	EXP 	UCS_image: autoDraw = True
1129.8003 	EXP 	Sound sound_1 stopped
1129.8109 	EXP 	UCSBkg: autoDraw = False
1129.8109 	EXP 	UCS_image: autoDraw = False
1129.8109 	EXP 	BlankBkg: autoDraw = True
1138.0465 	EXP 	New trial (rep=0, index=20): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1138.0653 	EXP 	BlankBkg: autoDraw = False
1138.0653 	EXP 	BlankBkg: autoDraw = False
1138.0653 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
1138.0653 	EXP 	CSBkg: autoDraw = True
1138.0653 	EXP 	CS_image: autoDraw = True
1144.0791 	EXP 	Sound sound_1 started
1144.0793 	EXP 	CSBkg: autoDraw = False
1144.0793 	EXP 	CS_image: autoDraw = False
1144.0793 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
1144.0793 	EXP 	UCSBkg: autoDraw = True
1144.0793 	EXP 	UCS_image: autoDraw = True
